Rms	Zerocross	Centroid	Spread	Skewness	Kurtosis	Flatness	Entropy	Rolloff	Brightness	MFCC1	MFCC2	MFCC3	MFCC4	MFCC5	MFCC6	MFCC7	MFCC8	MFCC9	MFCC10	MFCC11	MFCC12	MFCC13	Class
0.0390338481324962	238.989161489275	1645.7983200028	2685.71901988719	1.85537832790957	5.28229001257802	0.257259761915978	0.732027774917238	6357.67822265625	0.263705832300645	2.57247191563982	0.864913738864191	0.425409817056123	0.35157886392779	0.335146402599942	0.129578540201357	0.236873313936089	0.10353875836611	-0.0243922661159153	-0.0433957563425087	-0.0439952096696242	-0.0343964769579343	0.0423539252744914	1
0.0763700044577671	412.48129336538	2501.54700501319	2779.38752361491	1.33947103672376	3.77202777082384	0.426497223567314	0.879437115427054	7157.77130126953	0.467204942027084	2.14424782126037	0.258523274209643	0.781113803198297	0.0927177273279749	-0.0892716925573662	0.0784949578279053	0.0710748020975488	0.11894508451404	0.279449282898235	0.0784724917336689	-0.177219299028666	-0.544854275869725	-0.236533811985921	1
0.0994262510012213	648.970568228198	1827.5235199304	2260.60876440445	1.99170010664784	6.57091715940154	0.287070596651696	0.842095031696839	5021.94671630859	0.354041590364228	2.79354576739547	0.0192546411231974	0.707353161824679	-0.149129809100733	-0.0637524640476665	0.120030741288159	0.201774477656819	0.054748965796103	0.118341891502776	0.0417039509634833	-0.273586254094645	-0.542910488625573	-0.338426747646693	1
0.0830605986206475	673.969434492767	1606.04550849342	2174.86927779907	2.35691056847811	8.3251456797807	0.226920570698421	0.80555409318195	4102.0751953125	0.29532248159743	3.24727527848705	-0.18294352017185	0.750390519679432	-0.139988353226242	-0.0573525255171621	0.121483626557043	0.186653812616108	0.0329944828309252	0.0332422015182829	-0.00426575818145476	-0.36555683216875	-0.501152350126131	-0.180641010558599	1
0.0599582903692988	697.468368781461	2464.60116736224	2898.46166081002	1.32268784782336	3.53504857334961	0.414954566977539	0.846366635328661	7478.07769775391	0.402661864244272	2.434817210118	0.526587762758019	0.207939791069914	0.133760725559445	0.0544413766399817	0.337593611688268	0.359331511241394	0.0181323936307725	0.0569058018156767	-0.0913056773650703	-0.383104458502301	-0.52792499822809	-0.0333397599055909	1
0.0507607639859904	523.976236905356	1871.25503469667	2757.33788742857	1.7318769345155	4.8184256697893	0.302919052777335	0.81025570287015	6692.11578369141	0.283270587916521	2.69299100855398	0.729262639129664	0.164019343437504	0.159491403055833	0.169103700688798	0.238672519125562	0.282639118688072	0.0990116720538894	0.0282560966096685	-0.140152399477571	-0.365090685952328	-0.480229758572338	-0.157940744237454	1
0.0466947491322331	453.479434039273	1633.68431523422	2626.62666056484	1.96549819493418	5.82213817094283	0.268241751899167	0.811872240361984	6044.77386474609	0.258564385108615	2.81989192212885	0.768313395421648	0.359703227397124	0.33364455224869	0.252626140221009	-0.0952029445830558	0.097646818262565	0.0340329081208801	0.0270687040940557	0.0611842365016536	-0.17758724052405	-0.134183757731696	-0.093345526406792	1
0.068069165426548	582.473583964446	1983.3984861307	2663.00885638313	1.70048740695274	4.89439826016605	0.324391119623211	0.832675845724208	6478.80249023438	0.353649018926668	2.70497317911821	0.383457302766429	0.486964113482777	0.0917918691538567	-0.143542478902148	0.0641546960542323	0.398723763424773	-0.0825121547773083	-0.00511648475108697	0.0416095115718708	-0.0518324326956366	-0.203715458640563	-0.293714013512302	1
0.117895092702637	695.468459480296	1765.98330798628	2157.54063719778	2.21324131349904	7.71814375919769	0.253007153776981	0.822074887117415	4314.04266357422	0.365094990225233	2.92471259852546	-0.357155485251595	0.81872386412444	-0.14619721002602	-0.135827369144011	0.114081652766076	0.545761034926996	-0.10327592169259	-0.0706568500746851	0.226130340861276	-0.158699405011651	-0.506831950763216	-0.866381827031073	1
0.121074193852564	652.470409505238	1609.01257055509	1918.43820771612	2.3558289252614	9.02039109128415	0.19287142317292	0.802427912811892	3894.14520263672	0.336493836542872	2.92523256333419	-0.535069003210872	0.707863593241074	-0.217281390724265	-0.0105671129967622	0.0669694197872261	0.36737152297415	-0.110796098786994	0.00739102026041467	0.191668787763909	-0.274435995456264	-0.542832210899516	-0.881737451873817	1
0.0784504670916527	511.476803773072	1414.57625950833	2023.84192507605	2.54088517379054	9.62559277865728	0.196017463912843	0.793456823816602	3676.12152099609	0.269727406698811	3.28562182669764	-0.0558263541410794	0.9304993363824	-0.0104034205107354	0.336108883583803	0.333222434148709	0.366908240819141	0.0200435476632193	-0.243316858798602	0.11359317745455	-0.0277090222032059	-0.264575333834032	-0.297304673109547	1
0.0573807222690369	533.975783411183	1814.15332097839	2425.15545168626	1.95859145724561	6.16497121437886	0.278069980334818	0.789615863410343	5427.71301269531	0.336980126556474	2.84169660125248	0.121153396931845	0.745079460915406	-0.0182759037305128	0.252378456434385	0.406725895454759	0.330662756594638	-0.0237752425313989	-0.085971477095732	0.095686491362539	0.072005027698498	-0.0338547135380517	-0.0750946780567082	1
0.065467401913006	559.474627001043	1658.17464880325	2203.22276237974	2.17695411628605	7.52376034890265	0.240607007097107	0.808853564629978	4323.46343994141	0.323565311920297	2.957792354558	0.1041740472999	1.05438079399948	-0.0737494479052321	0.177279197787376	0.261852578937205	0.148272676431927	-0.0318131960384113	-0.0566926421197346	0.195641119761217	0.129455649594372	-0.181662209391645	-0.19074924394802	1
0.0939266169007599	529.475987483561	1317.26385505735	2048.47488122592	2.64504069745995	9.98286579071152	0.195952081930972	0.798399238086375	3567.78259277344	0.239662214183404	3.29733060639524	0.0543839423876867	0.812206964907683	0.113824024470413	0.0524831129006339	0.118520216046277	0.304067520856281	-0.0915357635862464	0.0254518945203618	0.067517043674033	0.0810812659803533	-0.0592789002822842	-0.249823515519687	1
0.0972889107377133	515.476622375402	2157.92631699414	2784.053102725	1.5288577216589	4.1717984400155	0.359806225111235	0.823961673407146	7050.10528564453	0.359493672827646	2.62622246458981	0.544012522010316	0.440842456827801	0.302152367193742	0.102135945752013	0.0225979114204305	0.287738708405632	-0.0164333411478303	0.101997535422979	0.117021612138451	0.104787906590864	-0.103682575198704	-0.19090080794515	1
0.0763834444646114	497.977415990205	3168.84693037919	3309.13322554665	0.794689209920082	2.24171541510131	0.533548387221179	0.888364706628029	8613.95416259766	0.500465540205453	1.89571155809656	1.09430219081378	0.400844249874361	0.429337327012333	0.221487550386184	0.225563513341688	0.309582722117827	0.0505708663595148	0.0939090296884163	0.0599209396634226	0.15682178337778	-0.0278747857971296	-0.176599664571418	1
0.0594612784650551	437.98013695524	1796.06653722321	2616.07508853256	1.78045147095717	5.08769290685694	0.292981622142001	0.790757091658089	6160.51483154297	0.287203687260361	2.68485210835865	0.796538318322187	0.290949495178026	0.246854882804495	0.280073722670419	0.137326877466869	0.191314376838572	0.047952472384362	0.0364255737140116	0.0140933123415542	0.0570052500606079	-0.0633581510733718	-0.23480666453369	1
0.0459801409145481	438.980091605823	1666.7939055307	2672.05787764599	1.97094846860644	5.74342177801582	0.272055223369795	0.805268284621784	6290.38696289063	0.257531054452562	2.99168392172284	0.441059053308611	0.272530781552955	0.233469818636364	0.183858543712064	0.12853763462428	0.110203381769	0.170168446469856	0.12068656332798	0.143174917562281	0.0861874884652427	-0.0411086204880185	-0.151873796407137	1
0.0761236732628044	648.970568228198	2150.67379894668	2317.48066145453	1.7321186351202	5.66081214115022	0.313921532250622	0.852312607205907	5383.97369384766	0.46173300969831	2.15567239000269	-0.23820213333892	0.892927388428068	-0.183052269784057	-0.0812374814176107	-0.0199079078912987	0.130923168006172	0.0372997820954068	0.113706243061403	0.110221486000255	-0.199529752207744	-0.736528030112147	-0.457620628531209	1
0.078336868971218	686	1867.91453595931	2502.96062363923	1.87006706269672	5.69663031383413	0.284517543149908	0.81686376411036	5821.36688232422	0.335602692724233	2.78951024117688	0.260017420780048	0.567122405677152	0.0171040523973184	0.115237059832415	0.145402640504301	0.243350784006233	-0.0551026636826379	0.0207159859594025	0.194735852697089	0.0481860276312482	-0.187276689138349	-0.199910996457085	1
0.0490842105940344	566	1798.161492759	2596.90977611117	1.87186089318777	5.55651672103616	0.306060444698755	0.815537469346216	6031.98852539063	0.305127299401831	2.7417765695336	0.35434900778539	0.523549820973042	0.0680659839763925	0.194369708808718	0.267575713102412	0.274794492548562	0.0257163275920454	0.0148968809889179	0.179120984857798	0.0706173133895579	-0.216587711840871	-0.139053240399042	1
0.0973643645616626	345.984309101628	1118.16048764026	1417.31138026741	3.56863808633503	17.743844346659	0.138158401303969	0.819983941819746	2288.57574462891	0.146626123241791	4.48717093053711	-0.26780796573456	-0.165538322682932	-0.360621749182881	0.00144750364545417	0.0554827893510123	-0.313665619257268	-0.556238862336992	0.0661162728845494	0.439855785168004	0.13429663670028	-0.133104950414265	-0.0566291967795151	0
0.079223365677014	973.955829667589	2828.30453771431	2964.68659675104	0.905857581653059	2.42882585542907	0.481373540887227	0.906405771819063	7581.03332519531	0.4771462086691	2.2714895123381	0.598758012165589	0.366881118982001	0.828871064184883	-0.171335093576618	0.176493076291495	-0.494085894442758	-0.274670172034419	-0.260417682698245	-0.0587670984377902	0.260628195805707	-0.00687273969178671	0.045216987699725	0
0.0703672437485518	1322.94000272096	3334.88586409383	3198.14048151878	0.496722991029286	1.80753511007706	0.460289658638811	0.882591517649605	8034.57641601563	0.561135001799833	0.753268308922235	1.83239460590147	1.85361141554229	1.29102917693855	-0.129836563293341	0.99896245165668	0.173892026744263	-0.108104001034989	-0.177347891390665	-0.345791609445421	0.339749709658083	-0.260651059626839	-0.187735804025948	0
0.109208794134767	830.962314634257	1764.68682051199	2512.71380174443	2.17955031459327	6.63066598335835	0.287292094189585	0.850956537970955	6283.65783691406	0.242894098455486	4.01659796389633	-0.0232573497928182	0.261976073821596	-0.0373841363990554	0.0803103279845627	-0.0421663393197963	-0.874989091880137	-0.467289278880405	0.169334550712338	0.42029447405372	-0.207671145981702	0.0024433364323959	0.286318697352858	0
0.0988626256850524	354.983900956873	1052.12693809802	1330.82611067046	3.75511751298053	19.845186057676	0.117220530495108	0.80113605634899	2283.19244384766	0.136270296790097	4.69670140528922	-0.316108231669506	0.0996242630298381	-0.644287645937078	0.0419187134887738	0.109796103143004	-0.563879002988446	-0.475160561120054	0.0849895704742943	0.431370507508395	-0.125024667339546	-0.0607494891024315	0.375724190761236	0
0.100381879934829	347.984218402794	1310.31102700103	2034.13187213194	2.69600473463941	9.69463831505552	0.21459492552594	0.824118336729632	3452.71453857422	0.193955220484533	4.09630234873515	0.248376883062618	0.324513217957507	0.525857889937988	-0.104633819626416	-0.136005786883183	-0.685077187793582	-0.336427670484936	0.0523232530871069	0.229881895192236	-0.253441495435307	-0.150408895777321	0.320017405355734	0
0.0944181811869072	243.488957416897	1364.0155553699	1896.80834943607	2.87807718482772	11.2552292672814	0.209852819412583	0.829593680896973	3084.63134765625	0.207772620003418	4.01611352631541	-0.242712648015313	0.320012966461886	0.147199619136799	-0.187252566171352	-0.432419617183389	-0.764744286833627	-0.42035067561123	0.169145318699778	0.482869044953831	-0.0479992783882363	-0.0843226857300352	0.472408147180743	0
0.0714011203647507	141.993560382749	1171.97584004753	1805.31522276178	3.11847463539853	12.5665609229739	0.172034322758052	0.81013560283681	2674.15466308594	0.137515273566324	4.40672897041063	0.495752442561013	-0.115516439619482	-0.463513751788139	0.159911375308504	0.104367781424191	-0.870647824925901	-0.433856741759802	0.00222399343750671	0.427606570382572	0.185090616691994	0.131022252203831	0.0249115509510573	0
0.0871795256522058	366.483379438574	1011.30150415056	1590.04202468981	3.82987599379282	18.1506454899041	0.133671732862952	0.800950681285765	1666.80450439453	0.107537834839523	5.13312230612517	0.146468019738721	0.037817110010347	-0.413605572359347	0.0255195879999013	0.13293158959324	-0.527557938616632	-0.413772985567537	-0.153766693385903	-0.0101913468149563	-0.166996851163923	0.0837444865596886	0.12324337065478	0
0.0721543362229077	888.459707042765	3466.9996148301	3223.41739245128	0.472867802694026	1.75309816657338	0.52235030937085	0.921017966696879	8126.76544189453	0.526530319807225	2.15155884417194	1.57239013487035	-0.146378235721654	0.513318145508774	0.0762598150973295	0.463454722309727	-0.29204974335961	-0.563659677855943	-0.0627355348419612	-0.243229854489186	0.0535791242909649	-0.218875209170509	0.149568345234849	0
0.0808231765764776	1509.93152237994	2459.65036514761	2789.35077712094	1.20215770102417	3.21762885101778	0.454073866195032	0.901648187019556	7350.22430419922	0.410792645601119	2.47498159980604	0.860937259663536	0.329562269874086	-0.201247046038303	0.192257620477695	0.290536965188568	-0.351303851821905	-0.0892377966893705	0.142802899829381	-0.0188856154731364	-0.208541816419031	-0.333270492816837	0.205996410671419	0
0.0807349646975864	1077.4511360029	2307.74044501179	2714.47501929148	1.33513727962805	3.67034061261074	0.429895748660345	0.892236022896378	7092.49877929688	0.404219853865978	2.36000352336345	0.84394408837646	0.760047978528822	-0.0887346562958968	0.476237208570899	0.0939740731025394	-0.529890690744188	-0.170352821356241	-0.110904778273748	-0.102358018665707	-0.0574471799748791	-0.219224287008534	-0.302795412086105	0
0.0635068884649514	321.485420162351	1420.18047283052	1887.69010361887	2.59082464151461	9.95397339191728	0.228437748886594	0.843568911499339	3325.53405761719	0.300437847403806	3.40918169968676	-0.439417031766911	0.944873792062714	0.810741288908311	0.0804671668181349	-0.483999832658942	-0.727404617334443	0.0202248312054572	-0.0616752608567833	-0.146823280088612	-0.332681985239569	0.0966938574763663	0.0589493079109944	0
0.0830173342389044	475.478436352093	1611.79894052294	2071.10705847362	2.2539707651192	7.70012735055505	0.247441819137756	0.848542399895959	3925.77209472656	0.347679103255206	3.49541184231044	-0.411840717692662	1.0685620163984	0.353234497444797	-0.453883946351855	-0.28583697967325	-0.582426664672722	0.156800757731757	-0.0444431200167309	0.0717483596292985	-0.389206417434664	0.46783019211164	0.197750050298311	0
0.0938684266859354	1172.94680513355	2640.08083437271	2945.10309394536	1.06769119980477	2.78272915042702	0.468368464602579	0.905710566183558	7588.43536376953	0.432074956175736	2.51616963213761	0.774991618837636	0.215858424204509	0.575129525711501	-0.244294895255467	-0.21038783427124	-0.465134117673482	-0.209646159296984	0.304011275423628	0.0375699116208274	-0.0780185819247306	-0.0861872313927403	0.425402837549434	0
0.0778983597113335	1288.94154460115	2652.32091315654	2908.16018011293	1.02677672084008	2.80605834037627	0.466140365831205	0.885712872987936	7559.50012207031	0.490169669018512	1.62653760475321	1.14265917049285	1.70943556589149	0.645496208558805	-0.12828551861846	-0.111831207046717	-0.175395060309435	0.0767238468802499	-0.18701683773054	-0.357861047035344	-0.15176127948472	-0.0026403595935615	0.0925679928241099	0
0.112495940386027	972.955875017006	3333.15814119748	3278.71204010253	0.568456402042372	1.77920000249646	0.488366010733015	0.90585034391387	8181.94427490234	0.49620377394721	2.27347397089253	1.35735107704922	0.0343694300133139	0.562656169816578	0.245546909195951	0.288677006318294	-0.737229477041186	-0.367948227470732	-0.225239974453644	-0.199889186747266	-0.000770368292588919	0.00115653219375904	0.300015007854761	0
